./mose_supercell_25_52_S.dat (written by ASE) 

7800 	 atoms 
5  atom types
0.0           134.993554375  xlo xhi
0.0           162.112215096  ylo yhi
0.0                      30  zlo zhi


Atoms 

    92   1      4.4997885782694436      48.321910639987564      15.000016080000002
    93   3     0.89995552983825611      48.321914730203453      16.675824510000002
    94   3      3.5998266173382558       46.76314343120346      16.675824510000002
    95   5     0.89995552983825611      48.321914730203453             13.32417459
    96   5      3.5998266173382558       46.76314343120346             13.32417459
    97   1      1.7999176527617078      49.880682032513846      15.000016080000002
    98   1      4.4997885782694436      51.439453237987564      15.000016080000002
    99   3     0.89995552983825611      51.439457328203453      16.675824510000002
   100   3      3.5998266173382558      49.880686029203453      16.675824510000002
   101   5     0.89995552983825611      51.439457328203453             13.32417459
   102   5      3.5998266173382558      49.880686029203453             13.32417459
   103   1      1.7999176527617078      52.998224630513846      15.000016080000002
   104   1      4.4997885782694436      54.556995835987564      15.000016080000002
   105   3     0.89995552983825611      54.556999926203453      16.675824510000002
   106   3      3.5998266173382558      52.998228627203453      16.675824510000002
   107   5     0.89995552983825611      54.556999926203453             13.32417459
   108   5      3.5998266173382558      52.998228627203453             13.32417459
   109   1      1.7999176527617078      56.115767228513846      15.000016080000002
   110   1      4.4997885782694436      57.674538433987564      15.000016080000002
   111   3     0.89995552983825611      57.674542524203453      16.675824510000002
   112   3      3.5998266173382558      56.115771225203453      16.675824510000002
   113   5     0.89995552983825611      57.674542524203453             13.32417459
   114   5      3.5998266173382558      56.115771225203453             13.32417459
   115   1      1.7999176527617078      59.233309826513846      15.000016080000002
   116   1      4.4997885782694436      60.792081031987564      15.000016080000002
   117   3     0.89995552983825611      60.792085122203453      16.675824510000002
   118   3      3.5998266173382558      59.233313823203453      16.675824510000002
   119   5     0.89995552983825611      60.792085122203453             13.32417459
   120   5      3.5998266173382558      59.233313823203453             13.32417459
   121   1      1.7999176527617078      62.350852424513846      15.000016080000002
   122   1      4.4997885782694436      63.909623629987571      15.000016080000002
   123   3     0.89995552983825611       63.90962772020346      16.675824510000002
   124   3      3.5998266173382558       62.35085642120346      16.675824510000002
   125   5     0.89995552983825611       63.90962772020346             13.32417459
   126   5      3.5998266173382558       62.35085642120346             13.32417459
   127   1      1.7999176527617078      65.468395022513832      15.000016080000002
   128   1      4.4997885782694436      67.027166227987564      15.000016080000002
   129   3     0.89995552983825611      67.027170318203446      16.675824510000002
   130   3      3.5998266173382558       65.46839901920346      16.675824510000002
   131   5     0.89995552983825611      67.027170318203446             13.32417459
   132   5      3.5998266173382558       65.46839901920346             13.32417459
   133   1      1.7999176527617078      68.585937620513846      15.000016080000002
   134   1      4.4997885782694436      70.144708825987564      15.000016080000002
   135   3     0.89995552983825611       70.14471291620346      16.675824510000002
   136   3      3.5998266173382558       68.58594161720346      16.675824510000002
   137   5     0.89995552983825611       70.14471291620346             13.32417459
   138   5      3.5998266173382558       68.58594161720346             13.32417459
   139   1      1.7999176527617078      71.703480218513832      15.000016080000002
   140   1      4.4997885782694436      73.262251423987564      15.000016080000002
   141   3     0.89995552983825611      73.262255514203446      16.675824510000002
   142   3      3.5998266173382558      71.703484215203446      16.675824510000002
   143   5     0.89995552983825611      73.262255514203446             13.32417459
   144   5      3.5998266173382558      71.703484215203446             13.32417459
   145   1      1.7999176527617078      74.821022816513846      15.000016080000002
   146   1      4.4997885782694436      76.379794021987564      15.000016080000002
   147   3     0.89995552983825611       76.37979811220346      16.675824510000002
   148   3      3.5998266173382558       74.82102681320346      16.675824510000002
   149   5     0.89995552983825611       76.37979811220346             13.32417459
   150   5      3.5998266173382558       74.82102681320346             13.32417459
   151   1      1.7999176527617078      77.938565414513832      15.000016080000002
   152   1      4.4997885782694436      79.497336619987564      15.000016080000002
   153   3     0.89995552983825611      79.497340710203446      16.675824510000002
   154   3      3.5998266173382558      77.938569411203446      16.675824510000002
   155   5     0.89995552983825611      79.497340710203446             13.32417459
   156   5      3.5998266173382558      77.938569411203446             13.32417459
   157   1      1.7999176527617078      81.056108012513846      15.000016080000002
   158   1      4.4997885782694436      82.614879217987564      15.000016080000002
   159   3     0.89995552983825611       82.61488330820346      16.675824510000002
   160   3      3.5998266173382558       81.05611200920346      16.675824510000002
   161   5     0.89995552983825611       82.61488330820346             13.32417459
   162   5      3.5998266173382558       81.05611200920346             13.32417459
   163   1      1.7999176527617078      84.173650610513832      15.000016080000002
   164   1      4.4997885782694436       85.73242181598755      15.000016080000002
   165   3     0.89995552983825611      85.732425906203446      16.675824510000002
   166   3      3.5998266173382558      84.173654607203446      16.675824510000002
   167   5     0.89995552983825611      85.732425906203446             13.32417459
   168   5      3.5998266173382558      84.173654607203446             13.32417459
   169   1      1.7999176527617078      87.291193208513832      15.000016080000002
   170   1      4.4997885782694436      88.849964413987564      15.000016080000002
   171   3     0.89995552983825611      88.849968504203446      16.675824510000002
   172   3      3.5998266173382558       87.29119720520346      16.675824510000002
   173   5     0.89995552983825611      88.849968504203446             13.32417459
   174   5      3.5998266173382558       87.29119720520346             13.32417459
   175   1      1.7999176527617078      90.408735806513832      15.000016080000002
   176   1      4.4997885782694436       91.96750701198755      15.000016080000002
   177   3     0.89995552983825611      91.967511102203446      16.675824510000002
   178   3      3.5998266173382558      90.408739803203446      16.675824510000002
   179   5     0.89995552983825611      91.967511102203446             13.32417459
   180   5      3.5998266173382558      90.408739803203446             13.32417459
   181   1      1.7999176527617078      93.526278404513832      15.000016080000002
   182   1      4.4997885782694436      95.085049609987564      15.000016080000002
   183   3     0.89995552983825611      95.085053700203446      16.675824510000002
   184   3      3.5998266173382558       93.52628240120346      16.675824510000002
   185   5     0.89995552983825611      95.085053700203446             13.32417459
   186   5      3.5998266173382558       93.52628240120346             13.32417459
   187   1      1.7999176527617078      96.643821002513832      15.000016080000002
   188   1      4.4997885782694436       98.20259220798755      15.000016080000002
   189   3     0.89995552983825611      98.202596298203446      16.675824510000002
   190   3      3.5998266173382558      96.643824999203446      16.675824510000002
   191   5     0.89995552983825611      98.202596298203446             13.32417459
   192   5      3.5998266173382558      96.643824999203446             13.32417459
   193   1      1.7999176527617078      99.761363600513832      15.000016080000002
   194   1      4.4997885782694436      101.32013480598756      15.000016080000002
   195   3     0.89995552983825611      101.32013889620345      16.675824510000002
   196   3      3.5998266173382558      99.761367597203446      16.675824510000002
   197   5     0.89995552983825611      101.32013889620345             13.32417459
   198   5      3.5998266173382558      99.761367597203446             13.32417459
   199   1      1.7999176527617078      102.87890619851385      15.000016080000002
   200   1      4.4997885782694436      104.43767740398756      15.000016080000002
   201   3     0.89995552983825611      104.43768149420346      16.675824510000002
   202   3      3.5998266173382558      102.87891019520346      16.675824510000002
   203   5     0.89995552983825611      104.43768149420346             13.32417459
   204   5      3.5998266173382558      102.87891019520346             13.32417459
   205   1      1.7999176527617078      105.99644879651383      15.000016080000002
   206   1      4.4997885782694436      107.55522000198756      15.000016080000002
   207   3     0.89995552983825611      107.55522409220345      16.675824510000002
   208   3      3.5998266173382558      105.99645279320345      16.675824510000002
   209   5     0.89995552983825611      107.55522409220345             13.32417459
   210   5      3.5998266173382558      105.99645279320345             13.32417459
   211   1      1.7999176527617078      109.11399139451385      15.000016080000002
   212   1      4.4997885782694436      110.67276259998756      15.000016080000002
   213   3     0.89995552983825611      110.67276669020346      16.675824510000002
   214   3      3.5998266173382558      109.11399539120346      16.675824510000002
   215   5     0.89995552983825611      110.67276669020346             13.32417459
   216   5      3.5998266173382558      109.11399539120346             13.32417459
   217   1      1.7999176527617078      112.23153399251383      15.000016080000002
   218   1      4.4997885782694436      113.79030519798756      15.000016080000002
   219   3     0.89995552983825611      113.79030928820345      16.675824510000002
   220   3      3.5998266173382558      112.23153798920345      16.675824510000002
   221   5     0.89995552983825611      113.79030928820345             13.32417459
   222   5      3.5998266173382558      112.23153798920345             13.32417459
   223   1      1.7999176527617078      115.34907659051385      15.000016080000002
   224   1      4.4997885782694436      116.90784779598756      15.000016080000002
   225   3     0.89995552983825611      116.90785188620345      16.675824510000002
   226   3      3.5998266173382558      115.34908058720346      16.675824510000002
   227   5     0.89995552983825611      116.90785188620345             13.32417459
   228   5      3.5998266173382558      115.34908058720346             13.32417459
   229   1      1.7999176527617078      118.46661918851383      15.000016080000002
   230   1      4.4997885782694436      120.02539039398755      15.000016080000002
   231   3     0.89995552983825611      120.02539448420345      16.675824510000002
   232   3      3.5998266173382558      118.46662318520345      16.675824510000002
   233   5     0.89995552983825611      120.02539448420345             13.32417459
   234   5      3.5998266173382558      118.46662318520345             13.32417459
   235   1      1.7999176527617078      121.58416178651383      15.000016080000002
   236   1      4.4997885782694436      123.14293299198756      15.000016080000002
   237   3     0.89995552983825611      123.14293708220345      16.675824510000002
   238   3      3.5998266173382558      121.58416578320345      16.675824510000002
   239   5     0.89995552983825611      123.14293708220345             13.32417459
   240   5      3.5998266173382558      121.58416578320345             13.32417459
   241   1      1.7999176527617078      124.70170438451386      15.000016080000002
   242   1      4.4997885782694436      126.26047558998758      15.000016080000002
   243   3     0.89995552983825611      126.26047968020347      16.675824510000002
   244   3      3.5998266173382558      124.70170838120346      16.675824510000002
   245   5     0.89995552983825611      126.26047968020347             13.32417459
   246   5      3.5998266173382558      124.70170838120346             13.32417459
   247   1      1.7999176527617078      127.81924698251385      15.000016080000002
   248   1      4.4997885782694436      129.37801818798758      15.000016080000002
   249   3     0.89995552983825611      129.37802227820347      16.675824510000002
   250   3      3.5998266173382558      127.81925097920346      16.675824510000002
   251   5     0.89995552983825611      129.37802227820347             13.32417459
   252   5      3.5998266173382558      127.81925097920346             13.32417459
   253   1      1.7999176527617078      130.93678958051385      15.000016080000002
   254   1      4.4997885782694436      132.49556078598758      15.000016080000002
   255   3     0.89995552983825611      132.49556487620345      16.675824510000002
   256   3      3.5998266173382558      130.93679357720345      16.675824510000002
   257   5     0.89995552983825611      132.49556487620345             13.32417459
   258   5      3.5998266173382558      130.93679357720345             13.32417459
   259   1      1.7999176527617078      134.05433217851385      15.000016080000002
   260   1      4.4997885782694436      135.61310338398755      15.000016080000002
   261   3     0.89995552983825611      135.61310747420345      16.675824510000002
   262   3      3.5998266173382558      134.05433617520345      16.675824510000002
   263   5     0.89995552983825611      135.61310747420345             13.32417459
   264   5      3.5998266173382558      134.05433617520345             13.32417459
   265   1      1.7999176527617078      137.17187477651385      15.000016080000002
   266   1      4.4997885782694436      138.73064598198758      15.000016080000002
   267   3     0.89995552983825611      138.73065007220347      16.675824510000002
   268   3      3.5998266173382558      137.17187877320345      16.675824510000002
   269   5     0.89995552983825611      138.73065007220347             13.32417459
   270   5      3.5998266173382558      137.17187877320345             13.32417459
   271   1      1.7999176527617078      140.28941737451385      15.000016080000002
   272   1      4.4997885782694436      141.84818857998758      15.000016080000002
   273   3     0.89995552983825611      141.84819267020347      16.675824510000002
   274   3      3.5998266173382558      140.28942137120345      16.675824510000002
   275   5     0.89995552983825611      141.84819267020347             13.32417459
   276   5      3.5998266173382558      140.28942137120345             13.32417459
   277   1      1.7999176527617078      143.40695997251385      15.000016080000002
   278   1      4.4997885782694436      144.96573117798758      15.000016080000002
   279   3     0.89995552983825611      144.96573526820345      16.675824510000002
   280   3      3.5998266173382558      143.40696396920345      16.675824510000002
   281   5     0.89995552983825611      144.96573526820345             13.32417459
   282   5      3.5998266173382558      143.40696396920345             13.32417459
   283   1      1.7999176527617078      146.52450257051385      15.000016080000002
   284   1      4.4997885782694436      148.08327377598755      15.000016080000002
   285   3     0.89995552983825611      148.08327786620345      16.675824510000002
   286   3      3.5998266173382558      146.52450656720345      16.675824510000002
   287   5     0.89995552983825611      148.08327786620345             13.32417459
   288   5      3.5998266173382558      146.52450656720345             13.32417459
   289   1      1.7999176527617078      149.64204516851385      15.000016080000002
   290   1      4.4997885782694436      151.20081637398758      15.000016080000002
   291   3     0.89995552983825611      151.20082046420347      16.675824510000002
   292   3      3.5998266173382558      149.64204916520345      16.675824510000002
   293   5     0.89995552983825611      151.20082046420347             13.32417459
   294   5      3.5998266173382558      149.64204916520345             13.32417459
   295   1      1.7999176527617078      152.75958776651385      15.000016080000002
   296   1      4.4997885782694436      154.31835897198758      15.000016080000002
   297   3     0.89995552983825611      154.31836306220345      16.675824510000002
   298   3      3.5998266173382558      152.75959176320345      16.675824510000002
   299   5     0.89995552983825611      154.31836306220345             13.32417459
   300   5      3.5998266173382558      152.75959176320345             13.32417459
   301   1      1.7999176527617078      155.87713036451385      15.000016080000002
   302   1      4.4997885782694436      157.43590156998755      15.000016080000002
   303   3     0.89995552983825611      157.43590566020345      16.675824510000002
   304   3      3.5998266173382558      155.87713436120345      16.675824510000002
   305   5     0.89995552983825611      157.43590566020345             13.32417459
   306   5      3.5998266173382558      155.87713436120345             13.32417459
   307   1      1.7999176527617078      158.99467296251385      15.000016080000002
   308   1      4.4997885782694436      160.55344416798758      15.000016080000002
   309   3     0.89995552983825611      160.55344825820347      16.675824510000002
   310   3      3.5998266173382558      158.99467695920347      16.675824510000002
   311   5     0.89995552983825611      160.55344825820347             13.32417459
   312   5      3.5998266173382558      158.99467695920347             13.32417459
   313   1      7.1996598277617068  4.6451384710086008e-07      15.000016080000002
   314   1      9.8995307532694419      1.5587716699875689      15.000016080000002
   315   3      6.2996977048382554      1.5587757602034578      16.675824510000002
   316   3      8.9995687923382555  4.4612034577353397e-06      16.675824510000002
   317   5      6.2996977048382554      1.5587757602034578             13.32417459
   318   5      8.9995687923382555  4.4612034577353397e-06             13.32417459
   319   1      7.1996598277617068      3.1175430625138469      15.000016080000002
   320   1      9.8995307532694419      4.6763142679875687      15.000016080000002
   321   3      6.2996977048382554      4.6763183582034573      16.675824510000002
   322   3      8.9995687923382555      3.1175470592034573      16.675824510000002
   323   5      6.2996977048382554      4.6763183582034573             13.32417459
   324   5      8.9995687923382555      3.1175470592034573             13.32417459
   325   1      7.1996598277617068      6.2350856605138461      15.000016080000002
   326   1      9.8995307532694419      7.7938568659875678      15.000016080000002
   327   3      6.2996977048382554      7.7938609562034564      16.675824510000002
   328   3      8.9995687923382555      6.2350896572034573      16.675824510000002
   329   5      6.2996977048382554      7.7938609562034564             13.32417459
   330   5      8.9995687923382555      6.2350896572034573             13.32417459
   331   1      7.1996598277617068       9.352628258513846      15.000016080000002
   332   1      9.8995307532694419       10.91139946398757      15.000016080000002
   333   3      6.2996977048382554      10.911403554203458      16.675824510000002
   334   3      8.9995687923382555      9.3526322552034582      16.675824510000002
   335   5      6.2996977048382554      10.911403554203458             13.32417459
   336   5      8.9995687923382555      9.3526322552034582             13.32417459
   337   1      7.1996598277617068      12.470170856513846      15.000016080000002
   338   1      9.8995307532694419      14.028942061987568      15.000016080000002
   339   3      6.2996977048382554      14.028946152203456      16.675824510000002
   340   3      8.9995687923382555      12.470174853203458      16.675824510000002
   341   5      6.2996977048382554      14.028946152203456             13.32417459
   342   5      8.9995687923382555      12.470174853203458             13.32417459
   343   1      7.1996598277617068      15.587713454513846      15.000016080000002
   344   1      9.8995307532694419      17.146484659987568      15.000016080000002
   345   3      6.2996977048382554      17.146488750203456      16.675824510000002
   346   3      8.9995687923382555      15.587717451203456      16.675824510000002
   347   5      6.2996977048382554      17.146488750203456             13.32417459
   348   5      8.9995687923382555      15.587717451203456             13.32417459
   349   1      7.1996598277617068      18.705256052513846      15.000016080000002
   350   1      9.8995307532694419      20.264027257987568      15.000016080000002
   351   3      6.2996977048382554      20.264031348203456      16.675824510000002
   352   3      8.9995687923382555      18.705260049203456      16.675824510000002
   353   5      6.2996977048382554      20.264031348203456             13.32417459
   354   5      8.9995687923382555      18.705260049203456             13.32417459
   355   1      7.1996598277617068      21.822798650513846      15.000016080000002
   356   1      9.8995307532694419      23.381569855987568      15.000016080000002
   357   3      6.2996977048382554      23.381573946203456      16.675824510000002
   358   3      8.9995687923382555      21.822802647203456      16.675824510000002
   359   5      6.2996977048382554      23.381573946203456             13.32417459
   360   5      8.9995687923382555      21.822802647203456             13.32417459
   361   1      7.1996598277617068      24.940341248513846      15.000016080000002
   362   1      9.8995307532694419      26.499112453987564      15.000016080000002
   363   3      6.2996977048382554      26.499116544203453      16.675824510000002
   364   3      8.9995687923382555      24.940345245203456      16.675824510000002
   365   5      6.2996977048382554      26.499116544203453             13.32417459
   366   5      8.9995687923382555      24.940345245203456             13.32417459
   367   1      7.1996598277617068      28.057883846513842      15.000016080000002
   368   1      9.8995307532694419      29.616655051987564      15.000016080000002
   369   3      6.2996977048382554      29.616659142203453      16.675824510000002
   370   3      8.9995687923382555      28.057887843203453      16.675824510000002
   371   5      6.2996977048382554      29.616659142203453             13.32417459
   372   5      8.9995687923382555      28.057887843203453             13.32417459
   373   1      7.1996598277617068       31.17542644451385      15.000016080000002
   374   1      9.8995307532694419      32.734197649987571      15.000016080000002
   375   3      6.2996977048382554       32.73420174020346      16.675824510000002
   376   3      8.9995687923382555       31.17543044120346      16.675824510000002
   377   5      6.2996977048382554       32.73420174020346             13.32417459
   378   5      8.9995687923382555       31.17543044120346             13.32417459
   379   1      7.1996598277617068      34.292969042513846      15.000016080000002
   380   1      9.8995307532694419      35.851740247987564      15.000016080000002
   381   3      6.2996977048382554      35.851744338203453      16.675824510000002
   382   3      8.9995687923382555       34.29297303920346      16.675824510000002
   383   5      6.2996977048382554      35.851744338203453             13.32417459
   384   5      8.9995687923382555       34.29297303920346             13.32417459
   385   1      7.1996598277617068      37.410511640513846      15.000016080000002
   386   1      9.8995307532694419      38.969282845987564      15.000016080000002
   387   3      6.2996977048382554      38.969286936203453      16.675824510000002
   388   3      8.9995687923382555       37.41051563720346      16.675824510000002
   389   5      6.2996977048382554      38.969286936203453             13.32417459
   390   5      8.9995687923382555       37.41051563720346             13.32417459
   391   1      7.1996598277617068      40.528054238513846      15.000016080000002
   392   1      9.8995307532694419      42.086825443987564      15.000016080000002
   393   3      6.2996977048382554      42.086829534203453      16.675824510000002
   394   3      8.9995687923382555       40.52805823520346      16.675824510000002
   395   5      6.2996977048382554      42.086829534203453             13.32417459
   396   5      8.9995687923382555       40.52805823520346             13.32417459
   397   1      7.1996598277617068      43.645596836513846      15.000016080000002
   398   1      9.8995307532694419      45.204368041987564      15.000016080000002
   399   3      6.2996977048382554      45.204372132203453      16.675824510000002
   400   3      8.9995687923382555       43.64560083320346      16.675824510000002
   401   5      6.2996977048382554      45.204372132203453             13.32417459
   402   5      8.9995687923382555       43.64560083320346             13.32417459
   403   1      7.1996598277617068      46.763139434513846      15.000016080000002
   404   1      9.8995307532694419      48.321910639987564      15.000016080000002
   405   3      6.2996977048382554      48.321914730203453      16.675824510000002
   406   3      8.9995687923382555       46.76314343120346      16.675824510000002
   407   5      6.2996977048382554      48.321914730203453             13.32417459
   408   5      8.9995687923382555       46.76314343120346             13.32417459
   409   1      7.1996598277617068      49.880682032513846      15.000016080000002
   410   1      9.8995307532694419      51.439453237987564      15.000016080000002
   411   3      6.2996977048382554      51.439457328203453      16.675824510000002
   412   3      8.9995687923382555      49.880686029203453      16.675824510000002
   413   5      6.2996977048382554      51.439457328203453             13.32417459
   414   5      8.9995687923382555      49.880686029203453             13.32417459
   415   1      7.1996598277617068      52.998224630513846      15.000016080000002
   416   1      9.8995307532694419      54.556995835987564      15.000016080000002
   417   3      6.2996977048382554      54.556999926203453      16.675824510000002
   418   3      8.9995687923382555      52.998228627203453      16.675824510000002
   419   5      6.2996977048382554      54.556999926203453             13.32417459
   420   5      8.9995687923382555      52.998228627203453             13.32417459
   421   1      7.1996598277617068      56.115767228513846      15.000016080000002
   422   1      9.8995307532694419      57.674538433987564      15.000016080000002
   423   3      6.2996977048382554      57.674542524203453      16.675824510000002
   424   3      8.9995687923382555      56.115771225203453      16.675824510000002
   425   5      6.2996977048382554      57.674542524203453             13.32417459
   426   5      8.9995687923382555      56.115771225203453             13.32417459
   427   1      7.1996598277617068      59.233309826513846      15.000016080000002
   428   1      9.8995307532694419      60.792081031987564      15.000016080000002
   429   3      6.2996977048382554      60.792085122203453      16.675824510000002
   430   3      8.9995687923382555      59.233313823203453      16.675824510000002
   431   5      6.2996977048382554      60.792085122203453             13.32417459
   432   5      8.9995687923382555      59.233313823203453             13.32417459
   433   1      7.1996598277617068      62.350852424513846      15.000016080000002
   434   1      9.8995307532694419      63.909623629987571      15.000016080000002
   435   3      6.2996977048382554       63.90962772020346      16.675824510000002
   436   3      8.9995687923382555       62.35085642120346      16.675824510000002
   437   5      6.2996977048382554       63.90962772020346             13.32417459
   438   5      8.9995687923382555       62.35085642120346             13.32417459
   439   1      7.1996598277617068      65.468395022513832      15.000016080000002
   440   1      9.8995307532694419      67.027166227987564      15.000016080000002
   441   3      6.2996977048382554      67.027170318203446      16.675824510000002
   442   3      8.9995687923382555       65.46839901920346      16.675824510000002
   443   5      6.2996977048382554      67.027170318203446             13.32417459
   444   5      8.9995687923382555       65.46839901920346             13.32417459
   445   1      7.1996598277617068      68.585937620513846      15.000016080000002
   446   1      9.8995307532694419      70.144708825987564      15.000016080000002
   447   3      6.2996977048382554       70.14471291620346      16.675824510000002
   448   3      8.9995687923382555       68.58594161720346      16.675824510000002
   449   5      6.2996977048382554       70.14471291620346             13.32417459
   450   5      8.9995687923382555       68.58594161720346             13.32417459
   451   1      7.1996598277617068      71.703480218513832      15.000016080000002
   452   1      9.8995307532694419      73.262251423987564      15.000016080000002
   453   3      6.2996977048382554      73.262255514203446      16.675824510000002
   454   3      8.9995687923382555      71.703484215203446      16.675824510000002
   455   5      6.2996977048382554      73.262255514203446             13.32417459
   456   5      8.9995687923382555      71.703484215203446             13.32417459
   457   1      7.1996598277617068      74.821022816513846      15.000016080000002
   458   1      9.8995307532694419      76.379794021987564      15.000016080000002
   459   3      6.2996977048382554       76.37979811220346      16.675824510000002
   460   3      8.9995687923382555       74.82102681320346      16.675824510000002
   461   5      6.2996977048382554       76.37979811220346             13.32417459
   462   5      8.9995687923382555       74.82102681320346             13.32417459
   463   1      7.1996598277617068      77.938565414513832      15.000016080000002
   464   1      9.8995307532694419      79.497336619987564      15.000016080000002
   465   3      6.2996977048382554      79.497340710203446      16.675824510000002
   466   3      8.9995687923382555      77.938569411203446      16.675824510000002
   467   5      6.2996977048382554      79.497340710203446             13.32417459
   468   5      8.9995687923382555      77.938569411203446             13.32417459
